hour;minute;tweets;related;rainfall class;precision;recall;Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall class;Normalized precision;Normalized recall;Next batch rainfall class;Predicted next batch rainfall class
7;0;2;0;0.0;0.0;0.0;0.30434782608695654;0.0;0.044444444444444446;0.0;0.0;0.0;0.0;0;0
6;30;4;0;0.0;0.0;0.0;0.2608695652173913;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
19;0;16;0;0.0;0.0;0.0;0.8260869565217391;0.0;0.35555555555555557;0.0;0.0;0.0;0.0;0;0
13;0;14;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.3111111111111111;0.0;0.0;0.0;0.0;0;0
20;0;6;0;0.0;0.0;0.0;0.8695652173913043;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0;0
12;30;9;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.2;0.0;0.0;0.0;0.0;0;0
1;0;5;0;0.0;0.0;0.0;0.043478260869565216;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0;0
5;30;1;0;1.57;0.0;0.0;0.21739130434782608;1.0;0.022222222222222223;0.0;0.1033574720210665;0.0;0.0;0;0
15;30;21;0;0.0;0.0;0.0;0.6521739130434783;1.0;0.4666666666666667;0.0;0.0;0.0;0.0;0;0
17;0;8;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
10;30;8;0;0.0;0.0;0.0;0.43478260869565216;1.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
11;0;10;0;0.0;0.0;0.0;0.4782608695652174;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0;0
13;0;8;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
11;30;2;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.044444444444444446;0.0;0.0;0.0;0.0;0;0
10;0;7;0;0.0;0.0;0.0;0.43478260869565216;0.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
6;30;4;0;0.0;0.0;0.0;0.2608695652173913;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
20;30;17;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.37777777777777777;0.0;0.0;0.0;0.0;0;0
0;30;5;0;0.0;0.0;0.0;0.0;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0;0
19;0;15;0;0.0;0.0;0.0;0.8260869565217391;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0;0
13;0;9;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.2;0.0;0.0;0.0;0.0;0;0
13;0;12;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0;0
5;30;1;0;0.0;0.0;0.0;0.21739130434782608;1.0;0.022222222222222223;0.0;0.0;0.0;0.0;0;0
16;30;7;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
9;30;3;0;0.0;0.0;0.0;0.391304347826087;1.0;0.06666666666666667;0.0;0.0;0.0;0.0;0;0
8;0;4;0;0.0;0.0;0.0;0.34782608695652173;0.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
21;30;17;0;0.0;0.0;0.0;0.9130434782608695;1.0;0.37777777777777777;0.0;0.0;0.0;0.0;0;0
10;30;5;0;0.4;0.0;0.0;0.43478260869565216;1.0;0.1111111111111111;0.0;0.02633311389071758;0.0;0.0;0;0
13;0;34;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.7555555555555555;0.0;0.0;0.0;0.0;0;0
19;30;19;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.4222222222222222;0.0;0.0;0.0;0.0;0;0
17;30;9;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.2;0.0;0.0;0.0;0.0;0;0
12;30;7;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
12;0;11;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.24444444444444444;0.0;0.0;0.0;0.0;0;0
15;0;9;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.2;0.0;0.0;0.0;0.0;0;0
16;30;0;0;7.14;0.0;0.0;0.6956521739130435;1.0;0.0;0.0;0.4700460829493088;0.0;0.0;0;0
4;0;0;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0;0
16;30;8;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
15;0;15;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0;0
11;30;4;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
20;0;12;1;0.98;4.143978385008743e-06;0.0016129032258064516;0.8695652173913043;0.0;0.26666666666666666;0.5;0.06451612903225806;0.5;0.5;0;0
15;0;9;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.2;0.0;0.0;0.0;0.0;0;0
14;0;7;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
12;0;11;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.24444444444444444;0.0;0.0;0.0;0.0;0;0
11;0;6;0;0.0;0.0;0.0;0.4782608695652174;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0;0
13;0;17;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.37777777777777777;0.0;0.0;0.0;0.0;0;0
0;0;3;0;0.0;0.0;0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0;0
7;30;1;0;0.0;0.0;0.0;0.30434782608695654;1.0;0.022222222222222223;0.0;0.0;0.0;0.0;0;0
4;30;0;0;0.0;0.0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0;0
13;30;2;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.044444444444444446;0.0;0.0;0.0;0.0;0;0
18;0;13;0;0.0;0.0;0.0;0.782608695652174;0.0;0.28888888888888886;0.0;0.0;0.0;0.0;0;0
15;30;8;0;0.0;0.0;0.0;0.6521739130434783;1.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
12;30;13;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.28888888888888886;0.0;0.0;0.0;0.0;0;0
23;30;5;0;0.0;0.0;0.0;1.0;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0;0
19;30;23;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.5111111111111111;0.0;0.0;0.0;0.0;0;0
0;0;13;0;0.0;0.0;0.0;0.0;0.0;0.28888888888888886;0.0;0.0;0.0;0.0;0;0
9;0;1;0;0.0;0.0;0.0;0.391304347826087;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0;0
16;0;8;0;0.0;0.0;0.0;0.6956521739130435;0.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
13;30;7;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
17;0;15;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0;0
9;0;5;0;0.2;0.0;0.0;0.391304347826087;0.0;0.1111111111111111;0.0;0.01316655694535879;0.0;0.0;0;0
22;30;14;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.3111111111111111;0.0;0.0;0.0;0.0;0;0
4;0;1;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0;0
6;0;1;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0;0
18;0;0;0;0.0;0.0;0.0;0.782608695652174;0.0;0.0;0.0;0.0;0.0;0.0;0;0
18;0;16;0;0.0;0.0;0.0;0.782608695652174;0.0;0.35555555555555557;0.0;0.0;0.0;0.0;0;0
20;30;17;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.37777777777777777;0.0;0.0;0.0;0.0;0;0
12;30;10;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.2222222222222222;0.0;0.0;0.0;0.0;0;0
13;0;9;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.2;0.0;0.0;0.0;0.0;0;0
16;0;7;0;0.0;0.0;0.0;0.6956521739130435;0.0;0.15555555555555556;0.0;0.0;0.0;0.0;0;0
17;30;17;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.37777777777777777;0.0;0.0;0.0;0.0;0;0
17;0;13;0;0.39;0.0;0.0;0.7391304347826086;0.0;0.28888888888888886;0.0;0.02567478604344964;0.0;0.0;1;0
2;30;2;0;0.0;0.0;0.0;0.08695652173913043;1.0;0.044444444444444446;0.0;0.0;0.0;0.0;0;0
21;30;25;0;0.0;0.0;0.0;0.9130434782608695;1.0;0.5555555555555556;0.0;0.0;0.0;0.0;0;0
7;30;11;0;0.0;0.0;0.0;0.30434782608695654;1.0;0.24444444444444444;0.0;0.0;0.0;0.0;0;0
5;0;0;0;0.0;0.0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0;0
20;30;13;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.28888888888888886;0.0;0.0;0.0;0.0;0;0
1;30;4;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
9;30;3;0;0.0;0.0;0.0;0.391304347826087;1.0;0.06666666666666667;0.0;0.0;0.0;0.0;0;0
18;30;22;0;0.0;0.0;0.0;0.782608695652174;1.0;0.4888888888888889;0.0;0.0;0.0;0.0;0;0
3;30;4;0;0.0;0.0;0.0;0.13043478260869565;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
3;0;3;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0;0
16;30;12;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.26666666666666666;0.0;0.0;0.0;0.0;0;0
4;30;0;0;0.0;0.0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0;0
13;30;11;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.24444444444444444;0.0;0.0;0.0;0.0;0;0
21;0;29;0;0.0;0.0;0.0;0.9130434782608695;0.0;0.6444444444444445;0.0;0.0;0.0;0.0;0;0
7;30;5;0;0.0;0.0;0.0;0.30434782608695654;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0;0
20;30;4;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
9;30;6;0;0.0;0.0;0.0;0.391304347826087;1.0;0.13333333333333333;0.0;0.0;0.0;0.0;0;0
20;30;16;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.35555555555555557;0.0;0.0;0.0;0.0;0;0
8;0;8;0;0.0;0.0;0.0;0.34782608695652173;0.0;0.17777777777777778;0.0;0.0;0.0;0.0;0;0
1;30;5;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0;0
1;0;4;0;0.0;0.0;0.0;0.043478260869565216;0.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
2;30;10;0;0.0;0.0;0.0;0.08695652173913043;1.0;0.2222222222222222;0.0;0.0;0.0;0.0;0;0
21;0;17;0;1.37;0.0;0.0;0.9130434782608695;0.0;0.37777777777777777;0.0;0.09019091507570771;0.0;0.0;0;0
23;30;4;0;0.0;0.0;0.0;1.0;1.0;0.08888888888888889;0.0;0.0;0.0;0.0;0;0
17;30;0;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0;0
11;30;12;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.26666666666666666;0.0;0.0;0.0;0.0;0;0
